track_id,launch_time,launch_x,launch_y,launch_z,launch_vx,launch_vy,launch_vz,cp1_t,cp1_x,cp1_y,cp1_z,cp2_t,cp2_x,cp2_y,cp2_z,cp3_t,cp3_x,cp3_y,cp3_z,cp4_t,cp4_x,cp4_y,cp4_z,launch_spin_rate,apex_t,apex_x,apex_y,apex_z,landing_t,landing_x,landing_y,landing_z
4d65bcfc-305c-44c0-8cdb-906e296bff39,1772009943.948,-24.9,37.467,0.0670000000000004,58.7973415902237,29.6339968114225,14.4285460963754,0.242543936984327,-11.4992810193315,44.1593585524568,3.29776939707764,0.500913030511567,2.01228286400702,50.7069308847948,6.65929361560596,0.776959677853727,15.6218104819695,57.0730701685344,10.1167411536053,1.07347603629559,29.3447794421516,63.2291112089286,13.6266581896251,3290,3.44,112.837146116139,92.534561450926,28.6948579535273,6.37,185.926614238515,105.744387577004,0.116440597219363
2a2e0cbe-0ac0-4d8a-8704-206b53c43599,1772009971.148,-24.9,37.467,0.0670000000000002,58.1025663195002,29.5586542702437,16.7253865758502,0.247193877232211,-11.5369825174857,44.229183348062,3.92736342585352,0.508299364780007,1.88473542831669,50.9431542197571,7.76611353016227,0.784453107821569,15.3438009385818,57.5879557962613,11.5252219676707,1.07750296463254,28.8452299146296,64.1542984126648,15.1393182454418,1855,3.06,102.946041989281,97.7794170486866,27.1640752340774,5.99,182.77439625668,128.133369419068,0.135717455093291
269ee30d-c6d0-4f9e-927b-006583f92d82,1772009987.022,-24.9,37.467,0.0669999999999997,58.0461770858141,29.8690859598448,18.830551886159,0.247847652374023,-11.4295502780318,44.0302142214082,4.29962272823668,0.509861504259027,2.09768886016866,50.5487553077644,8.5160927142042,0.787242638698358,15.6605352866586,57.001350165228,12.6448765165389,1.08191087216595,29.2645615456115,63.3776782023911,16.6054212255671,1605,3.02,101.915446055712,95.0799600985301,29.2664812392336,6.25,190.199033835197,125.639844822547,0.148790162988959
8a354581-8fa7-40c4-9724-dc24c13f3f57,1772010012.515,-24.9,37.467,0.0669999999999999,57.5125768185,30.9822898094111,13.2313156742047,0.243126162425699,-11.5605288874558,44.2727922376527,2.97407123457469,0.500893652240585,1.83430555884806,51.0365525063092,6.00202842442296,0.774716390380909,15.2626262731525,57.738294766844,9.09750827366894,1.06675732025767,28.7286749638958,64.3701631928518,12.194705911703,2525,3.02,100.343669612335,97.6626840950177,23.1872104588827,5.61,167.77515832825,125.661835125824,0.222119663869825
0a112576-5439-48d9-814b-3aa8874df4f2,1772010085.582,-24.9,37.467,0.0670000000000002,59.8883612202784,29.612453927003,13.0186167784914,0.239780116180246,-11.4452047682025,44.0592070102888,2.95754991241301,0.494678820161501,2.09166487867857,50.5599119804927,6.04483700000064,0.766314107240635,15.6922413910657,56.9426290966219,9.28780981907836,1.05720756063574,29.3654709257543,63.19078969164,12.6351949570406,3049,3.4,112.917670605622,96.2503542937354,27.5174716727934,6.37,185.724030523994,118.099761860322,0.160287514577423
2b69cf8c-9ac8-4c24-b785-3c2e7dd84208,1772606107.867,-24.9,37.467,0.0669999999999995,34.3338533129763,17.8584596188071,15.7053640100036,0.461088148527724,-11.6083643240228,44.3613855229201,6.91758411620457,0.989186059936221,1.73033167585234,51.2291166081062,13.2543219240964,1.60352848866547,15.0926615462065,58.0530767489969,18.2851656904086,2.32793211420381,28.4767039115936,64.8368244155305,20.6775919953808,11549,2.4,29.6951091465832,65.4526295595878,20.7003159256559,4.87,65.9205227524743,84.0246185312851,0.0858142124434979
811eea51-f7b5-4389-8e60-621932ad4ed8,1772606145.787,-24.9,37.467,0.0670000000000002,32.7702583696679,16.9626344581609,19.2099362960402,0.483772381332253,-11.5715729324648,44.2932462838622,8.78045928485503,1.03951210027806,1.84982221285436,51.0078149959313,16.7692140952858,1.68867923814423,15.3442803506785,57.5870679044451,23.1051381588599,2.45783249721074,28.9026470299407,64.0479594463871,26.2083093801591,9915,2.56,30.5438868455316,64.8241845867182,26.2572622412045,5.25,67.8975756356336,83.6599060749191,0.236494504873572
711ed05d-46f6-49ee-ae02-3bb3815fafbf,1772606159.026,-24.9,37.467,0.0670000000000002,36.2375055887729,18.5819164715092,16.7557828991725,0.433587480631239,-11.5714352455593,44.2929912817931,7.00887620518531,0.923904618830409,1.79009022809053,51.1184411999663,13.4219328469231,1.48571900926606,15.1532312513274,57.9408990508417,18.8207672748774,2.13819805644986,28.5045873139055,64.7851831555666,22.385171720111,8719.9510319726,2.58,36.4829792261244,68.9143201373386,23.1040825111592,5.11,74.5472650060373,89.9226429831355,0.171037469683635
7a78b859-cabd-4848-ae90-a1a93b56152c,1772606174.811,-24.9,37.467,0.0670000000000002,36.8749120553271,16.6516084718896,16.8619318378611,0.431825598787631,-11.340131752935,43.8646072682659,6.99343261705477,0.916965890112381,1.90753422705191,50.9009298642362,13.2661070355119,1.46809378195623,14.7328796261587,58.7194083342054,18.2853473672499,2.10133555379683,27.0377079672458,67.5019067759183,21.14172890253,7350,2.36,31.445774895876,71.0351912568296,21.4003231499366,4.83,64.3219471546137,103.712641681719,0.0611944144335529
58f345a5-bff7-4588-8aed-242429cc18c8,1772606221.037,-24.9,37.467,0.0670000000000004,32.8685654609222,17.4154867854709,19.6890152025505,0.488590431683581,-11.6027145810938,44.3509219560977,9.1063499007694,1.05567615553262,1.91277261205079,50.8912281499872,17.3652433704944,1.728200512071,15.676881668295,56.9710759636041,23.7881063749489,2.54175499800498,29.7463134098088,62.4854530363654,26.4701512999327,12348.9510890602,2.52,29.3997795974228,62.3582521573102,26.4710441096727,5.23,67.2548959840272,75.7239097533385,-0.00400477294750234
6331d4be-029c-4dda-9ae0-40b78b721fb1,1772606245.676,-24.9,37.467,0.0669999999999997,39.8716944055853,18.510378932261,17.0656554951791,0.397276878779396,-11.31188379872,43.8122908425031,6.44383628476254,0.846597792984247,2.28251816075571,50.2064434961069,12.70625753,1.362951418976,15.8441372085849,56.661311511623,18.456363698708,1.96828587800685,29.349982899469,63.2194741822477,22.9840747944927,11454.4156114574,2.72,43.2701572886453,70.2198361387575,25.0039032929632,5.41,81.7539593335226,92.1814423977399,0.0926560856241177
65317279-7f27-48f5-829c-8e55ebd77416,1772606259.72,-24.9,37.467,0.0669999999999993,31.4976969767656,16.6085769531692,21.4350404341471,0.520676886482493,-11.6130957742238,44.370148372127,10.3706467636018,1.12759881962794,1.82015870725244,51.0627530837261,19.7524896612469,1.85007310493168,15.4062115553741,57.4723686505383,26.9187926872252,2.72367696204362,29.1692050232542,63.5542825817715,29.5594310505476,10939,2.64,27.9504650457452,63.0316023570183,29.5910915344812,5.47,65.0480236390315,79.1029427390906,0.240510129258415
a4acabb8-32dd-4bc4-8540-b04f30bb9bac,1772606278.395,-24.9,37.467,0.0670000000000006,42.7384103911285,16.9372653698467,14.4414879510917,0.368498711367208,-10.9506322378802,43.1432374193587,4.86799975123926,0.779925523843233,2.83452479399268,49.1841034771268,9.87080885452626,1.24499246299711,16.387157623537,55.6556143552803,14.7205013942054,1.77898411508545,29.6577539477122,62.6494689678947,18.8300654653385,10649.466136854,2.62,46.6211525788673,72.8024841548987,21.4011197842935,5.23,85.9671717119162,99.0312799054064,0.177806188977348
7e2f15da-059c-4c99-9ac8-09063e93ffb1,1772606313.037,-24.9,37.467,0.0669999999999997,45.1699190960744,15.6214558340507,17.8126475052527,0.359265556369213,-10.6746023170141,42.6320181376582,6.19521052224165,0.758286457744889,3.24400786649707,48.4257232206047,12.0420518713938,1.20663575334985,16.7360725026622,55.0094089971027,17.2637492697655,1.71837479675462,29.6725032075698,62.6221527044752,21.318708577565,9315,2.4,43.4495744693667,72.9306255379937,23.3487838646705,4.79,72.9076734573467,110.709934465558,0.0243233256480099
f381f2a6-c8bd-4307-bdce-deac9f2e0ea9,1772606367.268,-24.9,37.467,0.0669999999999997,35.149837701157,21.6597161666666,18.9457539566131,0.430830666498436,-12.0340757234347,45.1498213386325,7.97409231897359,0.920723461294504,0.862813630487274,52.8357973281609,15.7030080453206,1.48771247956788,13.7583839196718,60.524216282298,22.6802867310175,2.1581363969876,26.6345878352615,68.2485025930145,27.8857707918481,11190,2.82,37.3370819922912,74.7759832364724,29.5988504501199,5.83,75.5110131404402,100.867813150169,0.0319399295611933
882e89b4-c30f-477d-b6f1-ff59be58f739,1772606389.717,-24.9,37.467,0.0669999999999995,32.8914212569258,18.5661460669811,16.3105825530199,0.470174641182383,-11.8038043997703,44.7233489463983,6.95016554890569,1.00679179839023,1.36321883386086,51.9090253759567,13.3133967869316,1.62693305249912,14.5889379012204,58.9859945977483,18.1416809108617,2.34936578683403,27.8874285855465,65.9281876560096,19.9165543354628,11349,2.3,27.0373617769829,65.4900926385728,19.9302336037512,4.83,65.9890001679576,85.0500222427304,-0.0120241992954798
76c41008-1f57-43b9-9d96-acf2b4ba83c7,1772606407.32,-24.9,37.467,0.0669999999999999,40.2967050299433,13.9331969315232,19.7221814092475,0.414313880019353,-10.6174579633689,42.5261843377133,7.9990644617455,0.882889367619015,3.5595521746414,47.8413215946936,15.8163549030661,1.42114324398559,17.5573360478208,53.4883936002014,23.0025300876507,2.05122027136321,31.3083511963849,59.5924918938307,28.65640556235,10484.8212192674,2.84,45.3775655124351,66.6761443035668,31.2153752083765,5.81,86.1892509974537,92.516336734141,0.139937047088246
edb21d76-70d8-463a-af54-c01f50d30964,1772606482.043,-24.9,37.467,0.0670000000000002,31.3483772046156,18.4890242163863,22.3368025513498,0.508793851974866,-11.9318404256392,44.9604771713789,10.7546194994496,1.10250927930024,1.20999375364793,52.1928048126177,20.6149157993049,1.81213492024013,14.5373188315894,59.0815953341322,28.5598131723363,2.67939568585913,28.0748147134181,65.5811404902872,32.4892142824966,11729,2.78,29.4916253769627,66.2355960214285,32.535305482229,5.71,65.708922282812,84.1004398969819,0.150328809184498
1460f406-f28f-4fe1-aa38-cc555fa519bf,1772606530.697,-24.9,37.467,0.0670000000000004,51.1204368637718,26.1537419289595,16.371069664146,0.299090831200116,-11.5510839092811,44.2552997319743,5.09991136608171,0.62612456505203,1.86209095922523,50.9850927501421,10.4338766868934,0.986782100863679,15.3205069473299,57.6310972696145,15.9652999319494,1.38960091833075,28.8323860954826,64.1780857179614,21.5319578523108,7964,3.34,76.5735046291899,86.0084510648607,34.7905802887855,6.65,130.091010849048,110.968110886324,0.0594711013235008
6124fde6-5e49-4079-a928-f8d1d028a18e,1772606563.475,-24.9,37.467,0.0670000000000006,51.2047436302937,24.4021066594608,17.0267324587625,0.301582783740528,-11.3580073028629,43.8977135553143,5.23085689935372,0.631729103418691,2.23220847653557,50.2996191944113,10.677765758824,0.996408123303551,15.8493768106967,56.6516075432286,16.3166631789236,1.40467079421251,29.4998666403076,62.941883049773,22.0024857552046,8160,3.44,78.2004078616211,84.4081863843269,35.9713845585094,6.75,130.590630935156,106.293972268053,-0.0361026738550023
30cdcf9a-3f9e-405f-9fdd-5938fb73d111,1772606590.53,-24.9,37.467,0.0669999999999997,42.979209762508,27.1992391124183,17.4980717807121,0.336611703764061,-12.1795668453368,45.4192771519704,6.08976969229407,0.708259498622125,0.655980250557565,53.2188616408542,12.0840662337398,1.12280027691953,13.6045864392897,60.8090558286834,17.8920368870515,1.59183415669164,26.696742591465,68.133389312103,23.2606759586751,8339,3.08,59.705992554471,84.4600208198475,30.9285132292314,6.01,108.94958309735,103.883791429693,-0.0863302345013075
b19bc9d6-67ec-4932-bcf6-a6dfb4f28f9b,1772606612.632,-24.9,37.467,0.0669999999999999,49.2710914943071,27.8962728503642,17.5808871800947,0.309949193323792,-11.8341606995459,44.7795701187904,5.34735469508229,0.650398874663389,1.33703797999947,51.957513442987,11.1439381492594,1.02809350990336,14.6072496901783,58.9520803772596,17.2752846965441,1.45322314324327,28.0021140427565,65.7157852582101,23.4646766245587,9779,3.24,70.2887600553621,84.1706633120881,36.0457619225689,6.69,126.317903338191,102.934146136186,0.225097811005661
02a5cd93-2752-4041-95a9-808b518bd3a6,1772606634.367,-24.9,37.467,0.0669999999999999,51.8947136522187,27.2841456469538,11.0808442234604,0.273021347805713,-11.6304341022496,44.4022597011143,2.89834840731835,0.571149615721821,1.72008214060375,51.2480991880784,6.16441412457111,0.899472295951843,15.1382947259461,57.9685621380627,9.8186853741582,1.26569522590907,28.640837017747,64.5328428458233,13.7761381935353,7210,3.3,82.1725009325349,87.4244795467926,25.9816591776105,6.11,131.515324916717,104.134346521266,0.0413209691120396
dacbac37-665d-45c8-b2ac-4e65985d9d8a,1772606682.529,-24.9,37.467,0.0669999999999997,51.030565436695,26.947607099828,17.4963605350248,0.300442033505855,-11.6741629739785,44.4832474517345,5.252354171031,0.627732926985877,1.54764668787743,51.5674570606085,10.9440151647698,0.98703428424751,14.7360271483236,58.7135789878243,16.982918009115,1.38611386627573,27.8863618143332,65.9301633621638,23.1460707341301,7509,3.44,76.2349844338365,93.3903473872039,38.762555847364,7.07,132.200601455129,122.798233866246,0.0523201805785862
5e183986-860e-439f-83b4-96c65f91e03f,1772606732.416,-24.9,37.467,0.0670000000000004,46.740743676904,28.3953691602841,18.6327794819586,0.318261715861676,-12.0201804691657,45.1240867302822,6.07180912809966,0.669358017901666,1.04089272572687,52.5059871870406,12.533628160647,1.06097792585262,14.2966044967426,59.5274086320866,19.1908951782111,1.50495188068848,27.8003710152646,66.0894220193223,25.6647537017815,10675,3.1,65.6892911001121,80.1039075181896,36.2788201626794,6.39,120.895262395464,90.9069822721423,-0.0194722349923548
d9eb7828-ecee-42bf-bf6e-415306b26229,1772606761.863,-24.9,37.467,0.0670000000000002,52.0097963352061,25.0641061851173,17.2942931243617,0.292757892330715,-11.3994693616934,43.9745030709821,5.08789175984048,0.611759168749035,2.12632786105783,50.4957146467475,10.3274677386212,0.962086205014667,15.6528018045508,57.0156729066025,15.7031252181357,1.35135263742749,29.1822572586699,63.5301092805842,21.0899546446858,8115,3.42,80.7099406649181,87.9813580048674,35.2493608120508,6.71,135.424656359484,110.927053243572,0.0279658342397837
600fc5d2-47a6-4791-bc3e-aa7f8dea33fb,1772606792.538,-24.9,37.467,0.0670000000000002,51.2427026897767,25.1960258913673,18.1626492270421,0.304997038706901,-11.3342509892131,43.853715841002,5.96854483752906,0.639688155101837,2.26735033965495,50.2345349529453,12.0634064827444,1.01058267760571,15.8803856183004,56.5941778982836,18.2575571350141,1.4274158246661,29.5067870616147,62.9290661319599,24.4012643037902,8489,3.46,76.5671700230525,84.5153749560354,38.749988864385,6.79,128.138321494102,108.699486339668,-0.10896076205773
5519dcab-f1a9-4ba7-90d8-e2988c74b9d3,1772606818.256,-24.9,37.467,0.0669999999999997,50.8070485317999,26.632178080985,13.4450011803753,0.288900978581639,-11.6129498395006,44.3698780947449,3.64065187913923,0.604770084121644,1.78105858150183,51.1351681977757,7.62804814702599,0.953114065579453,15.2746589240908,57.7160097799471,11.93963251717,1.34210507082623,28.8921098682558,64.0674747228861,16.4264525705147,9080,3.18,77.1381409493061,83.0909581159134,27.3894905917851,6.13,131.048559985855,98.2576242968991,-0.000250874531310338
8c11f57a-dff0-44eb-953f-cecb8485a64a,1772606898.398,-24.9,37.467,0.0669999999999999,52.0137051637419,25.7283716396386,17.4751007724046,0.296696466878269,-11.4618274775289,44.0899929826759,5.30169127960265,0.620670384644435,2.02490025896005,50.6835629268409,10.8473515408049,0.97739201420824,15.5382089116024,57.2279038714097,16.6052738851403,1.37498714668926,29.0827650724422,63.7143730872705,22.4216455620171,7960,3.4,78.8685615916594,86.7405417601975,37.1733155494588,6.83,135.086419619643,113.277975894353,0.0288573791716097
53ed3e03-0979-4756-a3aa-88ad687c733a,1772606931.125,-24.9,37.467,0.0669999999999997,50.8499012740214,27.4418815270124,19.2167309253116,0.310323274470492,-11.7049559192838,44.5402773104216,6.42444031565682,0.649672533342791,1.56110650467703,51.5425289011737,12.891918512603,1.02401725756863,14.8839512739342,58.4396171470082,19.3519322350622,1.44230938715529,28.2789148645151,65.2031382349108,25.6298227159536,8230,3.4,74.6634054577132,86.4731915710071,39.4589012496899,6.91,131.37324127883,106.91287249351,0.131293235340968
6b7b2603-5212-41e6-8988-682615cb7849,1772607112.34,-24.9,37.467,0.0670000000000002,57.6892895931505,30.9422970285308,15.7607664939056,0.253387552212489,-11.6997830662326,44.5306969641573,3.6304949760666,0.52543507269187,1.54073553666967,51.580256809799,7.58251398123979,0.818892018040831,14.7983628431338,58.5981306008336,11.8828306182447,1.1378949357582,28.0757168396944,65.5794697136354,16.4730126985682,4934.45691033978,3.66,100.956777152772,102.688840388266,37.1462497378702,6.85,157.973240472645,131.268697487811,0.111888808143738
0ebcc94d-f14a-41cc-8174-65b050cd5452,1772607150.086,-24.9,37.467,0.0670000000000004,60.0412180803867,30.975564151714,15.5583471840014,0.246962551703656,-11.3422742569545,43.8685752778297,3.88950871313652,0.511204879811656,2.27714764201914,50.2163899277193,7.98160696573395,0.795099551007567,15.9376794383219,56.4880672801832,12.3083411575725,1.10223642714214,29.6460430707399,62.6711580155714,16.8241761548843,5299,3.78,112.674347473565,96.3979008089814,38.4984111073146,7.33,180.731171832417,120.296052071441,-0.0763041268539082
3020d009-598d-4cca-a232-72a3276f5996,1772607201.696,-24.9,37.467,0.0669999999999997,53.2640590537213,32.8189748831198,16.9061168151829,0.264882079603634,-12.083520225445,45.2413946822846,4.21057318740012,0.551651965372365,0.916635861961989,52.7361162413146,8.60560207338623,0.864097398898537,14.1079206401562,59.8768592471864,13.1676492059573,1.20788252408159,27.5326309522985,66.5852881277592,17.7753183455639,8449,3.08,84.709449618311,86.3072754600784,30.4707385706072,6.13,151.131912207718,90.0374346568613,0.140483482291263
2fa8c8dd-c692-4cc1-8617-a49c5ef3816b,1772607223.921,-24.9,37.467,0.0669999999999998,65.7298701956323,17.8604966915629,9.57587432127058,0.239247221357282,-10.1825508700895,41.7207177015779,1.89466052496798,0.491108690076181,4.19450417581595,46.6653631879518,3.54112083433702,0.756272207238643,18.1998141226786,52.298496581405,4.94919201058876,1.03599709032437,31.8376801206987,58.6121519668332,6.05114698628716,3349,1.6,56.3207977430662,72.0464580071512,6.98384704624116,3.07,108.166491279443,105.531750652958,0.0993528496008416
b001ea34-55c1-4124-b0db-49b0fb2d10e3,1772607247.137,-24.9,37.467,0.0670000000000001,54.4381328214328,29.3018582409023,4.83368287773236,0.251947798658361,-11.7357227135815,44.5972587363182,1.23513723702167,0.518799094456734,1.39569159862164,51.848884419412,2.49664999455762,0.801841671792803,14.4626753411913,59.2198382877409,3.79084639137907,1.10304591294547,27.4584718639795,66.7226339478899,5.04225025698001,3200,2.26,69.9022504190795,92.6881051445741,7.47764795040563,4.09,120.437012084443,127.060229557772,0.101426780304892
9120aae9-07ed-4a24-8743-8f27348d9069,1772607267.258,-24.9,37.467,0.0670000000000002,59.1676239737317,24.2548174351319,10.2441555680482,0.249474991537926,-10.9535062139747,43.1485601466561,2.06425915494066,0.516718211488682,3.07037374534043,48.747301078606,4.37914897736838,0.804136583977558,17.1528748192813,54.23747318578,6.95969351142098,1.11527282772792,31.3037116671979,59.6010845013675,9.73199079743871,4509.84367800038,3.16,101.856406841885,83.0724153861191,20.1228464153443,6.03,169.017559367933,100.143805071572,0.0398938516840119
1a439799-b52b-4b52-8518-e179233ebf3f,1772607319.191,-24.9,37.467,0.0669999999999997,57.3975533913743,30.6361026708121,12.9775015684887,0.246343224528999,-11.6875344057532,44.5080119183028,3.23512186257572,0.507694100756502,1.56517650214637,51.5349910908658,6.51331668022372,0.785585078515045,14.8345051667155,58.5311934635752,9.86113999420639,1.08240129625498,28.122451130159,65.4929157982949,13.2303496501238,3400,3.46,108.255172728738,106.205373504953,27.453487108524,6.55,177.203037477075,139.852092865379,0.226155817003148
8cb83fd7-c0c7-4e05-bd7f-191a91eb0537,1772607352.61,-24.9,37.467,0.0670000000000006,56.8246887601377,29.2968920663763,16.0751823933663,0.259655543885453,-11.3237518500397,43.834270983829,4.12854996710495,0.54036597102485,2.38958116068775,50.0081582169234,8.47526060819,0.845745385719011,16.2326956146736,55.9416846369853,13.0556228274165,1.1811664829113,30.229077782932,61.5913526602748,17.7939612623979,6039,3.4,97.5980298438525,81.9391842083577,34.4141726431037,6.53,157.322339306159,94.8096712025978,-0.00577815588327769
e9a42a3e-8d9d-4680-82d9-0ddb5443d583,1772607370.169,-24.9,37.467,0.0670000000000002,56.9553391692319,26.316413330437,17.8162137383591,0.272874742535502,-11.2900209233721,43.7717998573368,5.29521521820853,0.566351766986055,2.33012506311372,50.1182734660208,10.7200212557402,0.883521898359783,15.9307833868026,56.5008390641015,16.2782929979466,1.22898419263176,29.5072907259128,62.9281333240243,21.8866580827832,5220,3.7,97.5653482665307,96.7975412068373,42.2725964314163,7.29,160.278839127185,132.704961068889,0.119811239994325
800048ac-92f1-4c1a-aa76-b6272b8fa68d,1772607446.892,-24.9,37.467,0.0669999999999999,55.5950037069416,25.9342051659304,13.6154814252261,0.265263664326566,-11.2904125372221,43.7725251430249,3.66353250187995,0.548030949961443,2.40283433732709,49.9836127639502,7.28210926033725,0.850239363435384,16.1609534235812,56.074554259535,10.8633418013974,1.17478510984073,29.9923823331279,62.029722810333,14.3338053806317,3284,3.12,96.3971472740501,87.678258821073,24.674810045197,5.93,166.241766663481,110.327499802051,0.148061533553781
23cfdb37-3d15-4959-a6dc-c1bd807f35f5,1772607493.42,-24.9,37.467,0.0669999999999998,57.6874110083765,33.5179219570169,14.9062037127135,0.248470831218302,-11.9610196175467,45.0145182893879,3.5585376254662,0.51432720723701,0.97511496721081,52.6278104240105,7.34247021842913,0.799903555913839,13.8774144104473,60.3037666955149,11.379821074231,1.10874063851304,26.7377578444526,68.0574273000672,15.6182658294967,5199,3.68,99.6634142531257,116.263692239049,35.2310733353013,7.03,155.354153300879,165.399447732536,0.237736027076816
88df1da8-30f4-46ee-bf3b-23366806b804,1772607518.522,-24.9,37.467,0.0669999999999997,60.0233773867288,29.4494191591789,17.3895706961845,0.251376845325591,-11.4494986088228,44.0671593877368,4.44292590936747,0.52045539968314,2.02547638793973,50.6824959111992,9.08231223643814,0.809698325838722,15.4979405596369,57.3024825906387,13.9412931151232,1.12270623154421,28.9662189464051,63.9302215237397,18.9621524849765,5460,3.76,107.0206318012,103.146495995873,41.6238621716456,7.39,173.113337629626,141.315634327951,-0.0829988987689303
c5521f35-0cb6-466c-820d-695d2c1a35e8,1772607910.16,-24.9,37.467,0.0669999999999997,61.3894946703203,37.4088607717391,16.7835759318353,0.230295399594208,-12.0711950717461,45.2185679676986,3.66917414026051,0.47489157775643,0.870530382649723,52.8215055713645,7.52274312129983,0.735410099417782,13.9119727472831,60.2397631698154,11.59601071712,1.01435644293515,27.0666273203367,67.4483468905697,15.8507754071919,5065,3.8,122.15997146257,108.051720766508,39.780494601342,7.45,200.466944376557,131.9847069364,0.0901151893829815
a64c2412-5cf7-437a-9045-b9733860d94a,1772610312.906,-24.9,37.467,0.0670000000000002,33.3877113354057,19.6844745288759,13.0099080892798,0.431851344577788,-12.0275760125461,45.1377835946034,5.3635389406109,0.915178505003437,0.770329158963451,53.0070825459102,9.87433448333918,1.45989562476977,13.4347488882537,61.123602275583,13.1608619410501,2.07644550359713,25.9207720239822,69.5705201669197,14.5783315292125,7509,2.12,26.7405214266841,70.1441004772596,14.586109130922,4.25,61.1723623003224,96.8976238730914,0.00854843507384873
626b146b-7017-42f1-af6f-0cecba2108d8,1772610330.713,-24.9,37.467,0.0670000000000002,33.266231610255,17.3025196031314,13.3528809678928,0.440307793812786,-11.6321291012734,44.4053989121849,5.42507354158103,0.933211084294535,1.61739068216929,51.4382881844485,10.0083063964217,1.48862589885923,14.8147583335449,58.5677654476473,13.3499054632253,2.11671578042517,27.9528202257791,65.8070795267023,14.7546071631894,8145,2.14,28.4097714460444,66.0615281758527,14.7577255186011,4.25,65.0987096782338,86.8902885264219,-0.0233232615246547
18dc6f56-fa93-4c6a-9076-0adb5bfa044d,1772610425.804,-24.9,37.467,0.0670000000000002,32.9956876111746,20.1201306067362,11.5376064779116,0.4478345051955,-12.1184897298042,45.306159707916,5.06625078871334,0.950724630306298,0.629684558425016,53.2675623933003,9.39468380359056,1.51862914796685,13.2919581637882,61.3880568367613,12.5411208820637,2.16034926148894,25.8285133509885,69.7413871960828,13.7195418538901,8410,2.12,25.0862005190345,69.23572173798,13.723044586898,4.11,57.6986223317915,93.2284313503318,-0.0125333872912157
0e78f06f-364e-4142-9789-45523ee344ed,1772610506.392,-24.9,37.467,0.0670000000000004,33.4950439484045,20.104492707431,14.4140579344177,0.428489034549736,-12.0711700445957,45.2185216163399,5.69469983606065,0.907891113032428,0.715977777745404,53.1077436408326,10.6353320858247,1.44842116709805,13.4046889231662,61.1792746233913,14.466157557603,2.06147000569883,25.9472618205112,69.5214599247856,16.5475231361761,7195,2.28,30.0228965575107,72.3391406446212,16.7008979772691,4.51,65.0777427728568,99.940342237928,0.118355128117066
29df8e66-e049-485b-8a15-44022f9e4457,1772610899.536,-24.9,37.467,0.0670000000000002,34.856242969768,16.3051372583141,12.5484785615693,0.433666777763522,-11.3493553674073,43.8816897988496,5.46028930116031,0.911503671956829,2.14144959445329,50.467708546321,9.85830833235428,1.43870050637285,15.541292395074,57.2221931274421,12.8741410490201,2.01928904748716,28.8534780998945,64.139022418913,14.0225248180766,4500,2.02,28.8690346253491,64.1472108383097,14.0226056001374,4.13,70.905376964164,86.4664527142798,0.0296131833500849
594b9d76-8ff5-4a6f-a284-7eb65332d8ae,1772610938.403,-24.9,37.467,0.0669999999999995,35.613715968786,16.5466553843,13.8302664461748,0.426447992358601,-11.2926652036946,43.7766971781883,5.82285892378998,0.898570335797434,2.35275896800212,50.076354500994,10.609910054055,1.42298760359223,16.0054440129682,56.3625643743145,14.0404100387995,2.00571507252375,29.6555230777628,62.65360063496,15.6154650792043,6359,2.12,32.1770588959248,63.8193039307612,15.6572529842112,4.37,76.5894690992392,85.0426875785817,0.032367339970145
b414106d-471c-45a1-aff6-04f8257d8d7a,1772610977.351,-24.9,37.467,0.0669999999999999,34.4675336451189,17.4998344861598,12.5561433838412,0.442713558635466,-11.5324450129244,44.2207796945188,5.22654043152417,0.937227226567411,1.89365140968032,50.9266414389177,9.74230530687053,1.49412348285613,15.3445626808004,57.5865450169203,13.1466562140081,2.1258197845919,28.7995752262523,64.2388528585209,14.7014455023759,7330,2.2,30.27168036939,64.969817118793,14.7154932929786,4.23,64.8551522037254,83.1021949683122,-0.0784425766548145
98c365b8-ef8e-4a14-836d-d1bc51411f2e,1772611059.632,-24.9,37.467,0.0670000000000004,40.7266543545425,14.4364079483607,8.23163427505261,0.384868893201551,-10.7301052840398,42.7348120190102,3.02954738562132,0.803939166966609,3.15114111363481,48.5977164398294,5.5216700521249,1.26162483873343,16.653984236125,55.1614399962187,7.2912064961803,1.76313881928716,29.7068940602976,62.558459366545,7.98604536457528,5934,1.76,29.630478640141,62.5114465713095,7.98612133012863,3.37,62.4590383534049,87.8605406334234,0.108677298974907
5aa93839-90d8-4640-9e69-a90b49869a02,1772611164.793,-24.9,37.467,0.0669999999999999,35.5231391039956,19.2502332018513,12.5594963399922,0.410136920866447,-11.7700486377842,44.6608318238283,4.57153948709325,0.870137362720084,1.28723277592302,52.0497548223745,8.60684172160805,1.39086726616639,14.2141912546107,59.6800414999767,11.822096966983,1.98518994029535,26.967610829473,67.6317296889888,13.6555588278197,6649,2.22,31.5208647777846,70.6002708780926,13.820337904685,4.33,65.7437200771899,95.6013549481455,-0.0532457934950247
